videoId,title,commentId,textDisplay,authorDisplayName,likeCount,publishedAt,updatedAt
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxLXCcLz4fyhStz18l4AaABAg.9de0yxJvb2q9de3Ast3QYQ,agree,paulina Rojas,205,2022-07-19T04:30:17Z,2022-07-19T04:30:17Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxLXCcLz4fyhStz18l4AaABAg.9de0yxJvb2q9deU3Bc_ftP,Indeed,Cover Girl,64,2022-07-19T08:25:09Z,2022-07-19T08:25:09Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxLXCcLz4fyhStz18l4AaABAg.9de0yxJvb2q9dhGcnNEbt6,lalala yzti no emojis,Fatma Khabthani,25,2022-07-20T10:25:32Z,2022-07-20T10:25:32Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxLXCcLz4fyhStz18l4AaABAg.9de0yxJvb2q9dhHXAnP5Oc,yes she’s so pretty,macarena,87,2022-07-20T10:33:23Z,2022-07-20T10:33:23Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxLXCcLz4fyhStz18l4AaABAg.9de0yxJvb2q9dhHfCfiS8Z,lalala yzti no emojis please,Mina xxoxo,21,2022-07-20T10:34:37Z,2022-07-20T10:34:37Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyCnVZtuc2yjtUGPkB4AaABAg.9pYH1tDmQYV9pwcOIwT0PC,"same, i became a midzy when i listened to sneakers for the first time",MAREE,45,2023-05-20T15:49:44Z,2023-05-20T15:49:44Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyCnVZtuc2yjtUGPkB4AaABAg.9pYH1tDmQYV9q7pL0RQqUJ,"It's because of the radical change of concepts, the difference with the teasers and the MV concepts and of course it sounds like a Sneakers commercial. I'm MIDZY since the debut and I prefer the old concept.",AM!,42,2023-05-25T09:33:46Z,2023-05-25T13:40:28Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyCnVZtuc2yjtUGPkB4AaABAg.9pYH1tDmQYV9qFa8DYBZ_g,same😭,aaaako,4,2023-05-28T09:54:53Z,2023-05-28T09:54:53Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyCnVZtuc2yjtUGPkB4AaABAg.9pYH1tDmQYV9r4F09oZe2_,"Exactly like some times I wonder if K-pop fans don't know what kids are, like?!!?",For those Markren Shippers,11,2023-06-17T20:41:17Z,2023-06-17T20:41:17Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyCnVZtuc2yjtUGPkB4AaABAg.9pYH1tDmQYV9rEmiFhBSBr,What are their names?,GG,2,2023-06-21T22:56:57Z,2023-06-21T22:56:57Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyjyRo1QWGnT9mMqFx4AaABAg.9tidOi_4Btd9uX-hl2vQu3,YES,sofia,1,2023-09-11T14:19:43Z,2023-09-11T14:19:43Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyjyRo1QWGnT9mMqFx4AaABAg.9tidOi_4Btd9uZva5O0QtW,Yoggd,Naely Correa,1,2023-09-12T17:32:43Z,2023-09-12T17:32:43Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyjyRo1QWGnT9mMqFx4AaABAg.9tidOi_4Btd9v6dv0Ecm6u,FR THIS SONG IS AMAZING 😍,*^iris^*,0,2023-09-26T05:11:42Z,2023-09-26T05:11:42Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyjyRo1QWGnT9mMqFx4AaABAg.9tidOi_4Btd9v9Ql-RpV3j,i dont hate it but i think its one of the weakest itzy songs not as bad as cake,yuna,0,2023-09-27T07:05:43Z,2023-09-27T07:05:43Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyjyRo1QWGnT9mMqFx4AaABAg.9tidOi_4Btd9vKj9ZZ_D70,@yuna i know that taste is subjective but your taste........,jww wwe,0,2023-10-01T16:26:53Z,2023-10-01T16:26:53Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyBLhlb2G0QLDnrWoh4AaABAg.9sAYhXrSEvM9sWBljYYs9w,🙌🏼,Caroline xx,1,2023-07-23T13:43:06Z,2023-07-23T13:43:06Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugx5V73s7dzzHHMei_94AaABAg.9ejigHiNk1D9ejw9UojAvX,why ace,nswertaro,2,2022-08-15T07:47:01Z,2022-08-15T07:47:01Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugx5V73s7dzzHHMei_94AaABAg.9ejigHiNk1D9ejwc3nio_V,@nswertaro very good in everything,Annie,11,2022-08-15T07:51:03Z,2022-08-15T07:51:03Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugx5V73s7dzzHHMei_94AaABAg.9ejigHiNk1D9ekJWFjOaLp,"Don't put an emoji, we're doing a stream and you're freezing it, why?Hwang yeji
Choi jisu
Shin Ruyjin
Lee Chaeryoung
Shin yuna
 They made a whole album called Checkmate consisting of several songs
Sneakers
Sneakers eng.ver
Domino
What I Want
Free fall
Racer
365",Ryujin,4,2022-08-15T11:19:51Z,2022-08-15T11:19:51Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugx5V73s7dzzHHMei_94AaABAg.9ejigHiNk1D9elF9UtBDWL,.....,ا kxjc,0,2022-08-15T20:01:01Z,2022-08-15T20:01:01Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugx5V73s7dzzHHMei_94AaABAg.9ejigHiNk1D9elRCa_oTFC,"Ryujin, Yeji, Lia, Chaeryeong, Yuna",𝙎𝙖𝙧𝙖,4,2022-08-15T21:46:18Z,2022-08-15T21:46:18Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxghLNA2KKsA2zrJmt4AaABAg.9ruL7BDJy-K9sagzKnvEsr,"Let's not lie, the song is catchy but the lyrics...",Suzu,20,2023-07-25T17:00:47Z,2023-07-25T17:00:47Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxghLNA2KKsA2zrJmt4AaABAg.9ruL7BDJy-K9saqUbe5hMf,what about the lyrics,elyse .,6,2023-07-25T18:23:50Z,2023-07-25T18:23:50Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxghLNA2KKsA2zrJmt4AaABAg.9ruL7BDJy-K9scoLKLspq-,"@elyse . I find most of them kinda cringey, but to be honest I also think it fit the unapologeticlly cool and quirky song that sneakers is.",Suzu,25,2023-07-26T12:43:34Z,2023-07-26T12:43:34Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxghLNA2KKsA2zrJmt4AaABAg.9ruL7BDJy-K9shYD1_7sy0,@Suzuwhich Lyircs are cringe please point them out,MegaMega !,5,2023-07-28T08:50:05Z,2023-07-28T08:50:05Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxghLNA2KKsA2zrJmt4AaABAg.9ruL7BDJy-K9sjlLVx4mE-,"@MegaMega ! ""Put my sneakers on"" lmao",Ryan Carter,7,2023-07-29T05:32:03Z,2023-07-29T05:32:03Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzQCKgTpM1g_JNNWQZ4AaABAg.9peUPqStBV59puE0dKUtI3,same,paulina Rojas,13,2023-05-19T17:29:35Z,2023-05-19T17:29:35Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzQCKgTpM1g_JNNWQZ4AaABAg.9peUPqStBV59qecUkdcSsn,Same I sing sneakers whenever I eat sneakers ㅋㅋㅋㅋ,Aishah Kim,11,2023-06-07T12:35:41Z,2023-06-07T12:35:41Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzQCKgTpM1g_JNNWQZ4AaABAg.9peUPqStBV59qecmgpemt6,Yas! This song is very catchy!!!! <3,Jescel Adolfo,6,2023-06-07T12:38:16Z,2023-06-07T12:38:16Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzQCKgTpM1g_JNNWQZ4AaABAg.9peUPqStBV59qfJALySh1S,Same,Nalinthip Sangsawang,3,2023-06-07T18:57:23Z,2023-06-07T18:57:23Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzQCKgTpM1g_JNNWQZ4AaABAg.9peUPqStBV59rAv65tU2Am,Real,Jisubxrry,2,2023-06-20T10:53:17Z,2023-06-20T10:53:17Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugw5sUvq9C_wN8rE9dR4AaABAg.9sasifHexO39t5088_7iTp,Because other people told them it's bad and they are uncool if they like it. I dunno I like it too it's easy to bandwagon.,zer0 cool,33,2023-08-06T20:53:20Z,2023-08-06T20:53:20Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugw5sUvq9C_wN8rE9dR4AaABAg.9sasifHexO39tavV-CqFHX,"I think it’s weird, especially the name
and why are they singing about wearing
sneakers in the chorus?",wintersui,6,2023-08-19T15:38:58Z,2023-08-19T15:38:58Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugw5sUvq9C_wN8rE9dR4AaABAg.9sasifHexO39tb7h4rO6YU,"@wintersuibut that's no reason to spit on it, even if they find it weird the music is still good. because of that we say that Itzy flop",jiji,0,2023-08-19T17:34:21Z,2023-08-19T17:34:21Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugw5sUvq9C_wN8rE9dR4AaABAg.9sasifHexO39tbK6UpkteD,@jiji ..?,wintersui,0,2023-08-19T19:22:49Z,2023-08-19T19:22:49Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyPT9EJwbjtE0lsgmd4AaABAg.9e7mHVQR_lt9eBG_gCFQQ-,STREAM NEWJEANS COOKIE ATTENTION HYPE BO Y HURT,kyle,2,2022-08-01T11:21:34Z,2022-08-01T11:21:34Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyPT9EJwbjtE0lsgmd4AaABAg.9e7mHVQR_lt9eBIpbi87II,@kyle No,kenyaa,9,2022-08-01T11:41:13Z,2022-08-01T11:41:13Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyPT9EJwbjtE0lsgmd4AaABAg.9e7mHVQR_lt9eBVQ62cD02,Best girls itzy,sweet tooth,18,2022-08-01T13:31:12Z,2022-08-01T13:31:12Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyPT9EJwbjtE0lsgmd4AaABAg.9e7mHVQR_lt9eBaFW1tIQG,@kyle no,smiley,4,2022-08-01T14:22:11Z,2022-08-01T14:22:11Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyPT9EJwbjtE0lsgmd4AaABAg.9e7mHVQR_lt9eCAVPWnKOc,Yess,SNEACKERS TEMAZO 💞🔥,6,2022-08-01T19:47:40Z,2022-08-01T19:47:40Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugx3cUzlNEL9_U8Yr3N4AaABAg.9siPKFUk_TB9skT-G8k8cY,"Same, best itzy era 🎉",TheJETBlink,1,2023-07-29T12:02:14Z,2023-07-29T12:02:14Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugxn8PXCNkZYOBrPIIx4AaABAg.9qximSJQ0IE9qzDxpoeR2X,same i love this song,paulina Rojas,1,2023-06-15T12:36:39Z,2023-06-15T12:36:39Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugxn8PXCNkZYOBrPIIx4AaABAg.9qximSJQ0IE9r0n7wHl-my,Keep streaming guys,Msa Official Youtube Channel,1,2023-06-16T12:31:13Z,2023-06-16T12:31:13Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugxolr3p5t55NAClcXB4AaABAg.9domWSc3TJP9dovts9SAxb,that's why we should stream,Jhasmine Santos,6,2022-07-23T09:49:33Z,2022-07-23T09:49:33Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugxolr3p5t55NAClcXB4AaABAg.9domWSc3TJP9dpD1tPfQL_,🔥🔥🔥,ChaetheQwin,1,2022-07-23T12:28:05Z,2022-07-23T12:28:05Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugxolr3p5t55NAClcXB4AaABAg.9domWSc3TJP9dpNtbD7BOH,Aespa better tbh,seulbi,0,2022-07-23T14:02:56Z,2022-07-23T14:02:56Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugxolr3p5t55NAClcXB4AaABAg.9domWSc3TJP9dpQjnold1c,Stream and vote Midzy!,mamang sumamang,4,2022-07-23T14:27:48Z,2022-07-23T14:27:48Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugxolr3p5t55NAClcXB4AaABAg.9domWSc3TJP9dpQku-BBNT,@seulbi who?,mamang sumamang,1,2022-07-23T14:27:57Z,2022-07-23T14:27:57Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzUsFF62mnaJpqrudd4AaABAg.9rA7si64BBD9sluMOsKKh8,"yea i think its because some may think that the lyrics are ""cringey"" or the song is too child-like",midzbunii,6,2023-07-30T01:29:18Z,2023-07-30T01:29:18Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzUsFF62mnaJpqrudd4AaABAg.9rA7si64BBD9tCMBUJNs8o,"​@midzbunii 'shorts' videos genuinely destroy this song. I had never listened to this song too only judge from the chorus and also think this is ""not like itzy"" 

But after cake and another hate from the shorts, but after 3rd charm of dislike the trailer, dislike the MV, but Showcase flip my judgement and cake refuse to leave my head.

Then I watched their sneakers performance in Ulsan..I was like ""wait a minute??!"" And this song whoever said it didn't sound like ITZY are wrong. I was wrong too, since the 1st beat, it is so ITZY..
.",Shiro,4,2023-08-09T17:20:43Z,2023-08-09T17:20:43Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzUsFF62mnaJpqrudd4AaABAg.9rA7si64BBD9uQk4IWQoV6,"Not sure, it’s one of my favorite Itzy songs 🤷‍♀️  it’s so catchy",lshsmusiclover,1,2023-09-09T03:58:57Z,2023-09-09T03:58:57Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzUsFF62mnaJpqrudd4AaABAg.9rA7si64BBD9uTtVnHtmnc,"@Shiro I totally get where you're coming from. TBH, it takes some time to vibe with ITZY's songs. Like, when I first saw the music vid for their debut song DALLA DALLA, I was like, ""Whoa, this is too much! The beat's all over the place!"" But the more I listened to it, the more it grew on me and now I'm totally into it. Their sound is like if TWICE had a wilder, more rebellious little sis - and I'm a huge TWICE fan, so that's saying something! Anyway, after that, I started jamming to ITZY's other songs more and more.",Sisanne,0,2023-09-10T09:19:04Z,2023-09-10T09:19:04Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzUsFF62mnaJpqrudd4AaABAg.9rA7si64BBD9uTunt3cnwL,"@lshsmusiclover They are so catchy, it's impossible not to dance along! That's what I absolutely love about their music. I mean, seriously, who can resist bopping their head to ""Wannabe"" or jamming out to ""#Twenty""? Those two are definitely my personal favorites! They just get me in the mood to sing and dance like nobody's watching!",Sisanne,0,2023-09-10T09:30:25Z,2023-09-10T09:30:25Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzdkFtXOWpG3CDltit4AaABAg.9dVBu9J80619dVDx5sojpl,YASSSSSSSS,Yurii Hwang,15,2022-07-15T08:51:58Z,2022-07-15T08:51:58Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzdkFtXOWpG3CDltit4AaABAg.9dVBu9J80619dVEAmWW9WZ,SLAYYYY,lia,12,2022-07-15T08:53:59Z,2022-07-15T08:53:59Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzdkFtXOWpG3CDltit4AaABAg.9dVBu9J80619dVE_QoImx5,they have the best line distribution fr,Fathima Zahra,23,2022-07-15T08:57:29Z,2022-07-15T08:57:29Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzdkFtXOWpG3CDltit4AaABAg.9dVBu9J80619dbpJSgb3Si,i love this song even more for that reason,paulina Rojas,12,2022-07-18T07:41:54Z,2022-07-18T07:41:54Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzdkFtXOWpG3CDltit4AaABAg.9dVBu9J80619ddf6RUx7i8,....,Mina,1,2022-07-19T00:51:13Z,2022-07-19T00:51:13Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyLiQ1KoQ8NgJZako94AaABAg.9uX-ps2SwYQ9uZ_5dJu6se,Sim! Não sei como as pessoas disseram que não gostaram,Prissy 안녕,0,2023-09-12T14:16:10Z,2023-09-12T14:16:10Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxSSXBBI3C5eT-engl4AaABAg.9rlCPKC_dVa9rlwGfwbrTh,Frrr,girlyadvice,0,2023-07-05T05:14:36Z,2023-07-05T05:14:36Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyO28qB1eSw0v6k6Xl4AaABAg.9dWame8Da4i9dWdKIoTl_f,"Yeah, I don't know why people hate this song???",Fätimä,1,2022-07-15T22:01:43Z,2022-07-16T00:27:54Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyO28qB1eSw0v6k6Xl4AaABAg.9dWame8Da4i9dWm0smhIaI,....... 😅,gabuters,0,2022-07-15T23:17:42Z,2022-07-15T23:17:42Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgyO28qB1eSw0v6k6Xl4AaABAg.9dWame8Da4i9r-TB1Lost6,same,paulina Rojas,0,2023-06-16T00:08:54Z,2023-06-16T00:08:54Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxSBXP4BfYqLEyoQ6F4AaABAg.9u9vHmQtq_j9uKVnEgklER,I think you will fan of itzy,Yeji askim,0,2023-09-06T17:49:58Z,2023-09-06T17:49:58Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgwU0ERoPwtomH2XBNx4AaABAg.9tK1KQ6dg419tM6urHKLwt,"YAH, IT'S PERFECT",Uma Blink Catarinense,0,2023-08-13T12:19:38Z,2023-08-13T12:19:38Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgwU0ERoPwtomH2XBNx4AaABAg.9tK1KQ6dg419ucATD68jXQ,It’s my fav,Dylan Hai Nguyen,0,2023-09-13T23:49:10Z,2023-09-13T23:49:10Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgwU0ERoPwtomH2XBNx4AaABAg.9tK1KQ6dg419uhP5HB8mo6,"I don’t get the hate either, I love this song",lillies 829,0,2023-09-16T00:33:10Z,2023-09-16T00:33:10Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugw1Ebg1fx4Ro_W0ONF4AaABAg.9dUqRXDz7Jr9dUr_jh84tH,yess...,Suna dewi hapsariningtias,5,2022-07-15T05:27:48Z,2022-07-15T05:27:48Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugw1Ebg1fx4Ro_W0ONF4AaABAg.9dUqRXDz7Jr9dUsKaZxi7E,Yes,exy,6,2022-07-15T05:34:20Z,2022-07-15T05:34:20Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugw1Ebg1fx4Ro_W0ONF4AaABAg.9dUqRXDz7Jr9dUsQ3w1FuA,i agree,winter,5,2022-07-15T05:35:05Z,2022-07-15T05:35:05Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugw1Ebg1fx4Ro_W0ONF4AaABAg.9dUqRXDz7Jr9dV7tVilpbZ,"No Hate The album is no skip, Every song's good and none sucks. Your name should reflect to you.",Patrick Padilla,41,2022-07-15T07:59:03Z,2022-07-15T07:59:03Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugw1Ebg1fx4Ro_W0ONF4AaABAg.9dUqRXDz7Jr9dVDRnt6RlA,Chaeryeong own this cb! She looked so pretty,Nusratul Jannat,27,2022-07-15T08:47:34Z,2022-07-15T08:47:34Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxD9m65Rf6iJXpNn6V4AaABAg.9dV5UV6GKev9dV7kNUhKbn,Dont read my name 😑!!,Mbita Chizi,4,2022-07-15T07:57:48Z,2022-07-15T07:57:48Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxD9m65Rf6iJXpNn6V4AaABAg.9dV5UV6GKev9qkCtcsEry7,yesss,paulina Rojas,2,2023-06-09T16:38:44Z,2023-06-09T16:38:44Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxD9m65Rf6iJXpNn6V4AaABAg.9dV5UV6GKev9rffaXXLlnD,up,paulina Rojas,0,2023-07-02T18:53:28Z,2023-07-02T18:53:28Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgxFGrAoRAlNkiXSAJ14AaABAg.9sknX5PDCnl9uWZtTiWunA,Amazing right???,Garden up with Naomi,0,2023-09-11T10:16:39Z,2023-09-11T10:16:39Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgwsAJf7RW6rtGO_u7B4AaABAg.9dV0JbdOpiH9dV0UKZwAfB,D.....,Tasnim Goutali,0,2022-07-15T06:54:19Z,2022-07-15T06:54:19Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgwsAJf7RW6rtGO_u7B4AaABAg.9dV0JbdOpiH9dV0U_xdrf8,……,L.F. W. 🌿,0,2022-07-15T06:54:21Z,2022-07-15T06:54:21Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgwsAJf7RW6rtGO_u7B4AaABAg.9dV0JbdOpiH9dV0gTmSMWN,Indeed <3,Akane Tsukki-Wang,3,2022-07-15T06:56:06Z,2022-07-15T06:56:06Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgwsAJf7RW6rtGO_u7B4AaABAg.9dV0JbdOpiH9dV19NxcsLN,...,Luvrzoeyeon,0,2022-07-15T07:00:11Z,2022-07-15T07:00:11Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzJo_Un5W_t6dIV8Zl4AaABAg.9rh_I-vS48T9rnCFoBD7UG,No emojis it made the views freez,MIDZYBERRY,1,2023-07-05T17:02:16Z,2023-07-05T17:02:16Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugy3pvgod9hv93jtPPt4AaABAg.9pR9Re1rqhc9pRi89kR2lG,Wow! I'm looking forward to next comeback,cosmos,0,2023-05-08T06:24:16Z,2023-05-08T06:24:16Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugy3pvgod9hv93jtPPt4AaABAg.9pR9Re1rqhc9pae1vAEj6K,YESS!!,x_dari_x,2,2023-05-12T03:00:52Z,2023-05-12T03:00:52Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugx4AeplFMO551kTMW94AaABAg.9psbH4Bn3-t9puE4tz6q8X,yes,paulina Rojas,1,2023-05-19T17:30:09Z,2023-05-19T17:30:09Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugx4AeplFMO551kTMW94AaABAg.9psbH4Bn3-t9qXoxFt43J8,same,mka yuna,0,2023-06-04T11:50:39Z,2023-06-04T11:50:39Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugzw8hOmvVmtWfAEWqx4AaABAg.9tZYzgaTUON9tdZixrCjOG,@Corrineare you referring to yourself,xuessss,1,2023-08-20T16:17:45Z,2023-08-20T16:17:45Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzXUproWZvbqGTpzgF4AaABAg.9dUpJXiw-Gm9dUqLR7x6ET,ur the first english comment despite those spanish and russians I see lol,Angus,6,2022-07-15T05:16:59Z,2022-07-15T05:16:59Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzXUproWZvbqGTpzgF4AaABAg.9dUpJXiw-Gm9dUqcmBwk2P,❤️,Lucky Lucky,0,2022-07-15T05:19:29Z,2022-07-15T05:19:29Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzXUproWZvbqGTpzgF4AaABAg.9dUpJXiw-Gm9dUuJx92n7b,"@Angus lmao probably cuz of the release time, I'm up at 5 am to see it 💀",Amelee ,0,2022-07-15T05:51:44Z,2022-07-15T05:51:44Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgzXUproWZvbqGTpzgF4AaABAg.9dUpJXiw-Gm9dUw39dxSMh,@Amelee  😂😂,Angus,0,2022-07-15T06:06:55Z,2022-07-15T06:06:55Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgwosiwiV6K-UIIHLTx4AaABAg.9dUttCawPo_9dUvF5hVZLp,....,*ೃ༄Hufflepuff,2,2022-07-15T05:59:48Z,2022-07-15T05:59:48Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgwosiwiV6K-UIIHLTx4AaABAg.9dUttCawPo_9dUwGDRQI2z,"ITZY is reminding us that a lot WOMEN actually used to LEAD in various eras and areas even though the society there has perceived that only MEN can commit.

Even up to this day where PATRIARCHY still exists ITZY is trying to clear all of these stigmas by traveling to different eras and show how POWERFUL WOMEN ARE EVER SINCE DAY 1.",Jennard Misa,3,2022-07-15T06:08:42Z,2022-07-15T06:08:42Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgwosiwiV6K-UIIHLTx4AaABAg.9dUttCawPo_9dUwTSUn7iN,"@Jennard Misa Yeah, i stan ITZY for they empowerment concept since day 1. They never disappoint us!",Sasha Rogers,3,2022-07-15T06:10:30Z,2022-07-15T06:10:30Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgwosiwiV6K-UIIHLTx4AaABAg.9dUttCawPo_9fCS52aUJAA,Itzy,mo,0,2022-08-26T18:52:45Z,2022-08-26T18:52:45Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgwosiwiV6K-UIIHLTx4AaABAg.9dUttCawPo_9fCS65kctgf,Itzy,mo,0,2022-08-26T18:52:53Z,2022-08-26T18:52:53Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,UgypNh9_VIVwhUssqed4AaABAg.9e6C-SDEEDX9eATvXIhHHo,Yess,Nur Zahirah,0,2022-08-01T03:58:55Z,2022-08-01T03:58:55Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugx7QOtAxJ9OFFMFnYx4AaABAg.9sgqVryEzrM9shv9pGD7bC,Fr like same,Milena ^^,0,2023-07-28T12:19:22Z,2023-07-28T12:19:22Z
Hbb5GPxXF1w,ITZY “SNEAKERS” M/V @ITZY,Ugx7QOtAxJ9OFFMFnYx4AaABAg.9sgqVryEzrM9si4XJnrkZa,ikr,galerights,0,2023-07-28T13:49:57Z,2023-07-28T13:49:57Z
